40.82098,-73.89387
40.69564,-73.80371
40.70935,-74.01299
40.84707,-73.84657
40.62046,-73.95993
40.67456,-73.73003
40.61922,-73.91533
40.81959,-73.85131
40.7095,-73.94356
40.71206,-74.00321
40.81717,-73.90666
40.74607,-73.77961
40.73456,-73.76511
40.78018,-73.89711
40.69584,-73.92958
40.68856,-73.87571
40.77895,-73.9623
40.63246,-74.00912
40.64494,-73.93117
40.86459,-73.81371
40.72749,-73.80116
40.76279,-73.83731
40.79173,-73.84791
40.67989,-73.85066
40.82866,-73.8432
40.66139,-73.95362
40.74679,-73.98845
40.60779,-73.99136
40.78484,-73.81371
40.75512,-74.00247
40.74474,-73.89476
40.65304,-73.9228
40.81972,-73.81507
40.77565,-73.84445
40.84956,-73.834
40.76936,-73.89832
40.66179,-74.0002
40.63146,-74.15808
40.61298,-73.9263
40.7812,-73.92766
40.65842,-73.76767
40.56895,-74.1249
40.87549,-73.85069
40.77309,-73.91108
40.7153,-73.91274
40.6634,-73.97784
40.59665,-74.09208
40.78305,-73.80014
40.63282,-73.91028
40.72959,-73.92256
40.65558,-73.87345
40.68508,-73.83512
40.77339,-73.77617
40.72301,-73.7903
40.70942,-73.82012
40.74961,-73.9385
40.59065,-74.1657
40.67936,-73.7973
40.68843,-73.83811
40.63069,-73.92521
40.74319,-73.7806
40.57141,-74.12456
40.7723,-73.91137
40.52448,-74.20528
40.76249,-73.96297
40.85011,-73.94477
40.71558,-73.82618
40.71125,-73.7282
40.64526,-73.97475
40.67603,-74.01665
40.6815,-73.73359
40.70401,-73.76679
40.82725,-73.91753
40.59953,-73.97098
40.70982,-73.80107
40.6256,-74.07503
40.71899,-73.83728
40.72648,-73.79823
40.77719,-73.74605
40.58339,-74.08978
40.85143,-73.93508
40.82285,-73.85208
40.69024,-73.99965
40.62336,-74.16304
40.69357,-73.80768
40.73352,-73.79023
40.69423,-73.98248
40.69196,-73.79721
40.55112,-74.14759
40.65748,-73.9214
40.68511,-73.94716
40.59438,-73.95169
40.71043,-73.85954
40.7145,-73.87742
40.76052,-73.93834
40.63606,-73.91318
40.7522,-73.98182
40.64172,-73.90849
40.82822,-73.84453
40.67372,-73.74511
40.90588,-73.84721
40.57256,-73.85897
40.71868,-73.94677
40.86658,-73.86732
40.74214,-73.98706
40.69949,-73.96103
40.59126,-73.94401
40.75757,-73.75826
40.84842,-73.90098
40.77506,-73.93642
40.67396,-73.83987
40.61799,-74.03649
40.84622,-73.82023
40.74383,-73.97951
40.77575,-73.77986
40.72524,-73.76652
40.90318,-73.84986
40.85941,-73.82721
40.77071,-73.82957
40.8517,-73.932
40.5138,-74.2492
40.78279,-73.9574
40.90311,-73.88803
40.86779,-73.86169
40.75481,-73.91687
40.59595,-74.09586
40.69758,-73.74189
40.67625,-73.95307
40.55494,-74.20291
40.6203,-73.98899
40.82041,-73.89697
40.64883,-73.90492
40.73038,-73.8957
40.59728,-73.76686
40.84749,-73.93508
40.67516,-73.81169
40.64945,-73.88342
40.90021,-73.91157
40.62958,-74.01212
40.70456,-73.85507
40.79639,-73.88776
40.87055,-73.84641
40.69502,-73.98876
40.70636,-73.90027
40.6013,-73.74527
40.63963,-73.95418
40.76523,-73.73565
40.80446,-73.91185
40.65901,-73.94526
40.59633,-74.13379
40.82717,-73.87012
40.71128,-74.00327
40.77452,-73.84823
40.8668,-73.84163
40.61837,-74.00585
40.76054,-73.95835
40.83765,-73.89997
40.59183,-74.10098
40.64672,-73.90818
40.52752,-74.22866
40.8401,-73.88878
40.88086,-73.91911
40.73827,-73.88641
40.75766,-73.7213
40.64317,-73.96858
40.63817,-74.07813
40.73059,-73.79871
40.61993,-74.1482
40.75425,-73.96898
40.58631,-73.96942
40.84086,-73.87501
40.61634,-74.06395
40.5602,-73.92344
40.85755,-73.85637
40.67392,-73.85321
40.6255,-74.15214
40.76098,-73.97134
40.7371,-73.78117
40.61538,-74.01612
40.62639,-73.91855
40.76781,-73.96201
40.81232,-73.95223
40.64161,-73.91448
40.61259,-73.91078
40.60464,-73.97613
40.67727,-73.9266
40.81262,-73.96302
40.56596,-74.11441
40.88095,-73.90972
40.6663,-73.98208
40.55003,-74.17966
40.8773,-73.85211
40.61572,-74.03123
40.65986,-73.99851
40.57796,-73.95676
40.71379,-73.83255
40.6785,-73.74325
40.82646,-73.87189
40.54797,-74.14347
40.68727,-73.91019
40.60262,-74.00032
40.56692,-74.11623
40.75368,-73.91446
40.65849,-73.89065
40.75507,-73.82098
40.59325,-74.11064
40.6306,-74.10605
40.81426,-73.93417
40.77443,-73.89879
40.68297,-73.98289
40.67363,-73.76383
40.78416,-73.80512
40.71038,-73.78702
40.77446,-73.78262
40.71885,-73.76003
40.59872,-74.09178
40.65886,-73.86599
40.54567,-74.21631
40.54685,-74.14094
40.71265,-73.76381
40.76665,-73.87017
40.7497,-73.89472
40.80314,-73.9164
40.65746,-73.86906
40.52671,-74.17841
40.54566,-74.18122
40.72409,-73.76573
40.76935,-73.83258
40.56939,-74.09296
40.6869,-73.82245
40.58849,-74.10159
40.56822,-73.86677
40.741,-73.71065
40.6119,-73.92368
40.71045,-73.82239
40.71418,-73.91228
40.83549,-73.86049
40.70902,-73.79818
40.58929,-73.80362
40.72531,-73.72437
40.81818,-73.84569
40.73761,-73.87654
40.70803,-73.8526
40.54301,-74.19852
40.61251,-74.10749
40.63739,-73.91037
40.61232,-73.93671
40.73788,-73.79228
40.81337,-73.81008
40.58372,-73.94395
40.69597,-73.78282
40.71767,-74.01577
40.72664,-73.72135
40.61465,-73.94655
40.70688,-73.9571
40.63257,-73.99108
40.79609,-73.96335
40.73729,-73.88465
40.66903,-73.73836
40.61395,-74.13085
40.62189,-73.91852
40.62505,-74.02445
40.58208,-73.96294
40.70549,-73.72789
40.74829,-73.86088
40.84298,-73.85521
40.77533,-73.98957
40.73057,-73.73357
40.72742,-73.71886
40.718,-73.98659
40.61451,-74.17573
40.5755,-73.97878
40.68737,-73.99004
40.68116,-73.92489
40.5494,-74.19895
40.75049,-73.97171
40.61151,-74.18876
40.68896,-73.79823
40.60169,-74.16338
40.73237,-73.74804
40.84496,-73.94488
40.68624,-73.75756
40.77973,-73.9063
40.73288,-73.73786
40.58913,-73.80093
40.66687,-73.90132
40.53052,-74.15845
40.81652,-73.93102
40.80471,-73.96007
40.7139,-73.90881
40.71506,-73.99687
40.66122,-73.86175
40.55484,-74.21405
40.72256,-73.75145
40.69929,-73.80407
40.63352,-73.88782
40.58541,-73.93119
40.81071,-73.90324
40.71852,-73.75638
40.70749,-73.96606
40.80573,-73.87931
40.84984,-73.93497
40.62425,-74.07533
40.69963,-73.92383
40.83552,-73.90519
40.66912,-73.91451
40.7203,-74.01201
40.76018,-73.73918
40.67711,-73.73892
40.82251,-73.88753
40.70369,-73.73814
40.74985,-73.87959
40.82443,-73.83902
40.73707,-73.93101
40.77018,-73.73358
40.62322,-74.16024
40.78516,-73.78443
40.71319,-73.99239
40.73481,-73.74151
40.7579,-73.85889
40.69951,-73.74226
40.84442,-73.89839
40.84419,-73.89966
40.8545,-73.8677
40.53377,-74.151
40.71116,-73.87907
40.79356,-73.96702
40.69855,-73.88929
40.70837,-73.82015
40.58519,-73.95765
40.67743,-73.97662
40.80492,-73.85065
40.71655,-73.86194
40.6891,-73.7453
40.76095,-73.72188
40.72125,-73.97457
40.62485,-74.07951
40.69407,-73.7696
40.67922,-73.86141
40.69317,-73.92851
40.68723,-73.7871
40.84349,-73.89283
40.54781,-74.2104
40.87621,-73.87087
40.7749,-73.81288
40.55437,-74.18416
40.8233,-73.95286
40.71654,-73.99698
40.72107,-73.8058
40.74786,-73.83934
40.74216,-73.91072
40.76608,-73.90771
40.68559,-73.7502
40.73203,-73.87958
40.71209,-74.00574
40.8449,-73.8901
40.79607,-73.94348
40.5331,-74.15334
40.73808,-73.85372
40.56151,-74.15031
40.63109,-73.89835
40.73351,-73.9747
40.76654,-73.73348
40.55635,-73.91645
40.66688,-73.94521
40.75666,-73.76871
40.60199,-74.15446
40.74789,-73.79227
40.56182,-73.91624
40.68878,-73.78644
40.6451,-73.94949
40.87106,-73.88069
40.84021,-73.91014
40.73099,-73.86455
40.68177,-73.7281
40.71368,-73.78745
40.69795,-73.96773
40.71254,-73.82108
40.54881,-74.15433
40.69314,-73.74485
40.65255,-73.92077
40.7683,-73.87428
40.62224,-74.009
40.69741,-73.93601
40.60287,-73.98922
40.70958,-73.95658
40.83197,-73.89669
40.70476,-74.01033
40.84143,-73.83287
40.67679,-73.75834
40.88083,-73.85157
40.57286,-74.08968
40.52129,-74.18814
40.78069,-73.8067
40.75672,-73.81339
40.62111,-74.18802
40.72551,-73.89607
40.72406,-73.82299
40.69867,-73.89394
40.65151,-73.9352
40.74945,-73.8871
40.57982,-74.07905
40.75842,-73.80991
40.68417,-73.79257
40.73117,-73.99192
40.69029,-73.79138
40.61479,-73.94657
40.59983,-74.17822
40.61971,-73.9416
40.62436,-74.15745
40.88285,-73.82602
40.76702,-73.82282
40.55558,-73.93042
40.84796,-73.91443
40.89845,-73.8543
40.64499,-73.78774
40.66587,-73.86477
40.69583,-73.85538
40.7004,-73.98975
40.77446,-73.84661
40.77174,-73.90207
40.73482,-73.87453
40.65725,-74.00475
40.59254,-73.76584
40.80445,-73.94165
40.73759,-73.92361
40.61352,-73.94823
40.76509,-73.78287
40.6675,-73.98107
40.67048,-73.82054
40.61897,-74.00523
40.65865,-73.92393
40.78556,-73.98406
40.59752,-74.10189
40.85968,-73.86739
40.846,-73.92607
40.84003,-73.84453
40.6333,-74.02604
40.84741,-73.93331
40.80345,-73.91522
40.61003,-74.13682
40.66451,-73.82722
40.66644,-73.92424
40.81964,-73.87614
40.69588,-73.84944
40.56299,-74.14788
40.845,-73.91839
40.67513,-73.93783
40.85967,-73.82739
40.70568,-73.90237
40.81959,-73.93237
40.64448,-74.00021
40.68126,-73.76483
40.74749,-73.92732
40.7334,-73.82345
40.73303,-73.80307
40.73848,-73.74884
40.68632,-73.86351
40.70482,-73.86587
40.77314,-73.79499
40.75764,-73.96341
40.73206,-73.87133
40.80894,-73.93024
40.82945,-73.83716
40.60391,-74.11792
40.62581,-74.10475
40.74225,-73.86514
40.6579,-73.89201
40.58699,-74.16421
40.61895,-74.08092
40.74718,-73.75208
40.65397,-73.97787
40.60164,-74.06901
40.79418,-73.94681
40.72418,-73.91135
40.66274,-73.95712
40.70028,-73.78134
40.60313,-74.13952
40.83623,-73.9074
40.58517,-73.94493
40.60285,-73.93751
40.87763,-73.86738
40.60835,-73.90923
40.7759,-73.79089
40.70615,-73.88555
40.70236,-73.939
40.72066,-73.81876
40.71696,-73.74872
40.60774,-74.07625
40.71666,-73.82032
40.83916,-73.88869
40.81961,-73.93447
40.68105,-73.80536
40.60797,-74.0308
40.6377,-74.10457
40.73959,-73.95263
40.73669,-73.90818
40.73785,-73.93288
40.7154,-73.90333
40.55462,-74.19395
40.85212,-73.84942
40.83991,-73.94074
40.69529,-73.77956
40.68218,-73.94658
40.6097,-74.15066
40.85036,-73.942
40.72858,-73.73631
40.70252,-73.74502
40.61468,-74.13168
40.86726,-73.88363
40.65015,-74.00507
40.74054,-73.78895
40.70523,-73.94984
40.67975,-73.79187
40.56993,-74.12891
40.72422,-74.00864
40.76248,-73.83957
40.75959,-73.902
40.82575,-73.91545
40.70722,-74.00274
40.71977,-73.96231
40.60181,-73.7606
40.75631,-73.95335
40.74238,-73.838
40.58599,-73.93909
40.61958,-74.0046
40.71852,-73.77461
40.70003,-73.78672
40.80466,-73.91235
40.64026,-74.16602
40.8969,-73.84417
40.76849,-73.8881
40.82948,-73.81496
40.65671,-73.95648
40.77007,-73.9514
40.89545,-73.88001
40.67035,-73.75635
40.88889,-73.91158
40.61594,-74.02664
40.59653,-73.74905
40.61164,-73.91286
40.68172,-73.84963
40.72991,-73.78759
40.77439,-73.84454
40.63464,-73.90853
40.60419,-73.97218
40.74726,-73.87444
40.71106,-73.96348
40.6628,-73.97835
40.73245,-73.87903
40.85458,-73.91619
40.68246,-73.97954
40.61019,-74.18357
40.65118,-73.78593
40.82159,-73.80896
40.578,-74.00582
40.63571,-73.95439
40.70311,-73.9883
40.72642,-73.89054
40.79628,-73.88518
40.54627,-74.20101
40.84478,-73.91131
40.88497,-73.83034
40.71773,-73.90988
40.88093,-73.83965
40.62383,-74.1534
40.54415,-74.15096
40.62466,-73.91697
40.78863,-73.85212
40.54215,-74.20349
40.64147,-74.01789
40.63384,-73.9826
40.77255,-73.80138
40.67911,-73.99591
40.83975,-73.87283
40.72809,-73.8872
40.68237,-73.76391
40.56817,-74.14175
40.72175,-73.87545
40.63828,-74.02116
40.73409,-73.82525
40.57078,-73.85485
40.59695,-74.07867
40.67021,-73.74088
40.86411,-73.92125
40.79309,-73.82391
40.55489,-74.13899
40.76988,-73.91829
40.60836,-73.74666
40.7094,-73.92189
40.69206,-73.98264
40.63186,-73.89283
40.83599,-73.91482
40.59014,-74.08879
40.55905,-73.92365
40.54456,-74.15292
40.73696,-74.0065
40.69469,-73.91111
40.58414,-73.98689
40.62146,-74.07174
40.85185,-73.89672
40.64525,-74.003
40.85154,-73.91833
40.54838,-74.1893
40.75018,-74.00607
40.88127,-73.83874
40.72308,-73.82772
40.76202,-73.9121
40.6258,-74.17476
40.7444,-73.85887
40.67783,-73.86297
40.78417,-73.94278
40.71396,-73.88509
40.68635,-73.9624
40.70542,-73.86069
40.67712,-73.90046
40.74056,-73.79727
40.83081,-73.89973
40.77351,-73.89991
40.73097,-73.79201
40.81916,-73.92935
40.79634,-73.89071
40.67817,-73.96223
40.75034,-73.98317
40.63388,-73.8955
40.56216,-74.11822
40.75411,-73.89922
40.59064,-73.7895
40.74302,-73.77554
40.80625,-73.90827
40.63832,-74.02095
40.75477,-73.82996
40.55754,-74.15219
40.58323,-74.07371
40.66032,-73.7526
40.68922,-73.91765
40.54783,-74.22037
40.70707,-73.93379
40.73264,-73.89042
40.60488,-73.7682
40.69415,-73.94027
40.60601,-74.12691
40.67577,-73.75587
40.65044,-73.74587
40.60363,-74.08224
40.65808,-73.90679
40.73429,-73.72268
40.59138,-73.98228
40.64826,-73.9714
40.69192,-73.97895
40.76967,-73.78028
40.85579,-73.89443
40.5995,-73.95037
40.8139,-73.93134
40.60057,-74.11338
40.75556,-73.99554
40.55254,-74.14156
40.62285,-74.14152
40.72622,-73.9037
40.61565,-73.91789
40.87232,-73.83372
40.72427,-74.01123
40.85694,-73.85722
40.79144,-73.85043
40.71054,-73.76239
40.7606,-73.96431
40.62536,-74.16645
40.83151,-73.94687
40.58255,-74.0733
40.71589,-73.81644
40.78022,-73.95731
40.63468,-73.83001
40.66857,-73.99028
40.57178,-74.12145
40.59055,-73.79689
40.82464,-73.92854
40.55923,-73.91084
40.69055,-73.83404
40.69028,-73.87173
40.73731,-73.84517
40.75527,-73.88816
40.70193,-73.86854
40.72457,-73.7341
40.77151,-73.7524
40.63584,-73.92231
40.69457,-73.74422
40.6692,-73.94222
40.81062,-73.92786
40.70909,-73.81243
40.72676,-73.79269
40.78372,-73.80863
40.66433,-73.72975
40.65302,-73.83447
40.71286,-73.92223
40.81543,-73.80952
40.6775,-73.76289
40.82797,-73.92584
40.6722,-73.77373
40.75782,-73.79032
40.77255,-73.77229
40.56118,-74.18253
40.68088,-74.00547
40.65902,-73.95673
40.80745,-73.90918
40.61963,-73.94152
40.6184,-74.11345
40.77463,-73.98208
40.67692,-74.00288
40.78184,-73.80294
40.62631,-74.14997
40.55748,-73.91639
40.6784,-74.00299
40.61135,-74.15778
40.8585,-73.86782
40.76753,-73.76666
40.62524,-73.93692
40.60891,-74.01448
40.76292,-73.80081
40.62116,-73.93999
40.74684,-73.71087
40.54757,-74.17735
40.69789,-73.89937
40.59554,-74.09918
40.7343,-73.97543
40.79332,-73.97462
40.73468,-73.90865
40.74298,-73.79556
40.60954,-73.9565
40.72335,-73.93931
40.80394,-73.93106
40.62093,-74.07134
40.77818,-73.98857
40.75997,-73.80083
40.58181,-74.09772
40.69091,-73.74897
40.68653,-73.77612
40.79063,-73.94243
40.69633,-73.81701
40.59348,-73.96325
40.73927,-73.77689
40.69792,-73.96713
40.7536,-73.76402
40.7721,-73.77448
40.72037,-74.00597
40.73957,-73.97298
40.73294,-73.8991
40.75501,-73.9965
40.82766,-73.95127
40.65055,-73.78575
40.60692,-73.94006
40.86096,-73.9265
40.71939,-73.94478
40.65704,-73.89382
40.67465,-73.8631
40.68398,-73.85845
40.74325,-73.83762
40.83972,-73.825
40.73073,-73.77583
40.69517,-73.98243
40.77793,-73.98208
40.67546,-73.73384
40.60893,-74.11349
40.58759,-74.10249
40.69496,-73.7504
40.81295,-73.88417
40.73878,-73.80804
40.69614,-73.97639
40.63752,-74.13811
40.90336,-73.84508
40.6984,-73.75794
40.70062,-73.98974
40.75492,-73.86426
40.69112,-73.95357
40.77786,-73.74623
40.8445,-73.86205
40.65724,-73.899
40.67681,-73.95575
40.7326,-73.76487
40.59366,-73.98367
40.6636,-73.93439
40.71175,-73.92356
40.8291,-73.92889
40.53695,-74.1618
40.62405,-73.97694
40.76096,-73.80768
40.58478,-73.93696
40.5901,-73.80295
40.787,-73.97748
40.60503,-74.14602
40.55659,-74.17625
40.80098,-73.93177
40.66839,-73.75197
40.80295,-73.93019
40.75915,-73.79322
40.60717,-73.93098
40.73533,-73.88016
40.75035,-73.81884
40.60092,-74.1368
40.60633,-73.9885
40.71364,-73.80693
40.51339,-74.24256
40.87852,-73.8283
40.53953,-74.16873
40.81935,-73.93225
40.7587,-73.78403
40.8518,-73.83286
40.7485,-73.91016
40.85236,-73.90366
40.72234,-73.80985
40.69714,-73.8917
40.5602,-74.1131
40.62058,-73.99639
40.60415,-74.05595
40.552,-74.16789
40.72253,-73.95935
40.83682,-73.8737
40.61374,-73.93451
40.81344,-73.93422
40.6947,-73.78343
40.80804,-73.85393
40.66739,-73.88708
40.84735,-73.78603
40.6294,-74.10338
40.63549,-74.14586
40.63047,-74.1069
40.65602,-74.00273
40.81409,-73.93084
40.65109,-74.01117
40.6139,-74.0105
40.64703,-74.08697
40.555,-74.14919
40.62163,-74.13756
40.73772,-73.77526
40.59362,-73.77632
40.88974,-73.84591
40.72508,-73.89248
40.59485,-73.95565
40.7443,-73.92986
40.72995,-73.86243
40.78967,-73.96985
40.81122,-73.91553
40.78627,-73.92571
40.68047,-73.76333
40.69757,-73.7354
40.59704,-73.98575
40.76019,-73.9147
40.62654,-74.14703
40.66878,-73.94782
40.8752,-73.88856
40.85872,-73.84931
40.66467,-73.94542
40.60347,-74.13523
40.63062,-73.97197
40.74703,-73.77136
40.68249,-73.98786
40.59248,-73.78651
40.90372,-73.89833
40.82064,-73.80882
40.73428,-73.84512
40.69849,-73.76049
40.64439,-73.94986
40.50015,-74.25152
40.85817,-73.88339
40.68602,-73.77787
40.66788,-73.74025
40.7188,-74.0104
40.71433,-73.83119
40.86889,-73.91759
40.66227,-73.76524
40.6947,-73.93545
40.68047,-73.86941
40.64879,-73.95227
40.60263,-73.96499
40.70851,-73.84763
40.81406,-73.93387
40.76468,-73.88892
40.54238,-74.20218
40.88636,-73.84786
40.60594,-74.16233
40.80701,-73.92478
40.67204,-73.89486
40.72527,-73.81615
40.80885,-73.88404
40.78533,-73.90465
40.70433,-73.7977
40.67439,-73.80179
40.83266,-73.89174
40.76118,-73.86419
40.67584,-73.78304
40.58516,-73.98739
40.52555,-74.22364
40.88333,-73.83678
40.7403,-74.00794
40.8628,-73.84538
40.62766,-74.07623
40.83437,-73.91759
40.85104,-73.88824
40.73035,-73.85443
40.71047,-73.95575
40.74633,-73.97364
40.82666,-73.87389
40.63782,-73.98921
40.60019,-74.07679
40.73144,-73.97375
40.51302,-74.2507
40.66823,-73.81867
40.70161,-73.99123
40.73637,-73.7941
40.67822,-73.92367
40.6287,-74.10978
40.70227,-73.78046
40.78169,-73.8257
40.79836,-73.95246
40.58422,-74.14971
40.70266,-73.9019
40.6855,-73.9177
40.75027,-73.89908
40.73539,-73.97939
40.63653,-74.10816
40.7327,-73.79455
40.70036,-73.91257
40.77299,-73.91639
40.82681,-73.91887
40.71939,-73.82062
40.71398,-73.83717
40.78654,-73.95043
40.79172,-73.95298
40.63185,-74.1434
40.80593,-73.91329
40.78152,-73.96041
40.79879,-73.95193
40.64757,-73.89473
40.83761,-73.83452
40.69547,-73.89202
40.52689,-74.20885
40.74338,-73.83612
40.64681,-73.95106
40.7039,-73.73227
40.83291,-73.82262
40.74548,-73.77225
40.75164,-73.84463
40.71429,-73.99395
40.7,-73.75469
40.77366,-73.95172
40.72022,-73.84139
40.83206,-73.82435
40.59044,-74.13291
40.61129,-74.18736
40.73722,-73.98139
40.73656,-73.71193
40.71112,-73.79741
40.71327,-73.96208
40.66723,-73.78502
40.59619,-73.79843
40.85334,-73.82666
40.78622,-73.92947
40.52478,-74.23478
40.63217,-74.02452
40.74227,-73.95175
40.67585,-73.74812
40.67942,-73.96823
40.69896,-73.82385
40.56936,-74.14984
40.62119,-74.11094
40.54033,-74.21656
40.81777,-73.81445
40.88518,-73.90738
40.56809,-73.89248
40.74545,-74.00831
40.79413,-73.94282
40.75838,-73.85447
40.7642,-73.87239
40.66511,-73.79761
40.67344,-73.90297
40.87249,-73.84602
40.71766,-73.81733
40.63226,-74.12948
40.69959,-73.80727
40.73927,-73.99545
40.74397,-73.88509
40.8777,-73.86765
40.69036,-73.76316
40.78647,-73.81127
40.69318,-74.01932
40.67739,-73.89916
40.61931,-73.9211
40.72322,-73.9525
40.61199,-73.94406
40.62524,-74.00946
40.62186,-74.12924
40.82151,-73.81065
40.60074,-73.93904
40.83021,-73.83758
40.69745,-73.78916
40.82811,-73.81775
40.84105,-73.89217
40.82515,-73.82275
40.74547,-73.84568
40.81352,-73.91043
40.80273,-73.94926
40.74134,-73.95458
40.68044,-73.73118
